pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
15,2,padded,range,encrypted,true,8388608,pattern,5,194.174,2480.683,2687.107,312704
15,3,unpadded,range,encrypted,true,8388608,pattern,1,193.683,3350.059,3565.482,45459
15,3,unpadded,range,encrypted,true,8388608,pattern,2,209.744,2570.985,2798.729,45459
15,3,unpadded,range,encrypted,true,8388608,pattern,3,201.914,2542.225,2760.239,45459
15,3,unpadded,range,encrypted,true,8388608,pattern,4,209.674,2767.928,2995.893,45459
15,3,unpadded,range,encrypted,true,8388608,pattern,5,222.284,2795.259,3038.834,45459
16,0,padded,range,encrypted,true,8388608,pattern,1,340.746,3695.645,4075.551,312704
16,0,padded,range,encrypted,true,8388608,pattern,2,338.766,3693.314,4069.211,312704
16,0,padded,range,encrypted,true,8388608,pattern,3,328.306,3410.709,3767.996,312704
16,0,padded,range,encrypted,true,8388608,pattern,4,313.725,3591.833,3935.599,312704
16,0,padded,range,encrypted,true,8388608,pattern,5,294.055,3391.309,3714.705,312704
16,1,unpadded,range,encrypted,true,8388608,pattern,1,283.725,3570.582,3882.878,45459
16,1,unpadded,range,encrypted,true,8388608,pattern,2,293.565,3490.661,3812.146,45459
16,1,unpadded,range,encrypted,true,8388608,pattern,3,293.356,3487.431,3807.157,45459
16,1,unpadded,range,encrypted,true,8388608,pattern,4,284.425,3422.420,3727.035,45459
16,1,unpadded,range,encrypted,true,8388608,pattern,5,253.764,3398.220,3674.164,45459
16,2,unpadded,range,encrypted,true,8388608,pattern,1,287.175,3430.950,3742.535,45459
16,2,unpadded,range,encrypted,true,8388608,pattern,2,284.175,3466.491,3781.396,45459
16,2,unpadded,range,encrypted,true,8388608,pattern,3,285.995,3748.186,4069.081,45459
16,2,unpadded,range,encrypted,true,8388608,pattern,4,293.576,3649.204,3975.240,45459
16,2,unpadded,range,encrypted,true,8388608,pattern,5,313.766,3601.743,3947.789,45459
16,3,padded,range,encrypted,true,8388608,pattern,1,262.574,3664.554,3956.079,312704
16,3,padded,range,encrypted,true,8388608,pattern,2,293.165,3450.310,3765.485,312704
16,3,padded,range,encrypted,true,8388608,pattern,3,271.065,3250.547,3553.672,312704
16,3,padded,range,encrypted,true,8388608,pattern,4,268.555,3474.001,3773.086,312704
16,3,padded,range,encrypted,true,8388608,pattern,5,289.965,3376.539,3697.475,312704
17,0,unpadded,range,encrypted,true,8388608,pattern,1,333.156,4005.030,4376.186,45459
17,0,unpadded,range,encrypted,true,8388608,pattern,2,307.306,3442.190,3780.297,45459
17,0,unpadded,range,encrypted,true,8388608,pattern,3,292.915,3289.167,3603.442,45459
17,0,unpadded,range,encrypted,true,8388608,pattern,4,264.585,3286.097,3591.933,45459
17,0,unpadded,range,encrypted,true,8388608,pattern,5,274.675,3370.499,3668.544,45459
17,1,padded,range,encrypted,true,8388608,pattern,1,290.615,3478.941,3805.196,312704
17,1,padded,range,encrypted,true,8388608,pattern,2,312.186,3481.231,3825.057,312704
17,1,padded,range,encrypted,true,8388608,pattern,3,324.006,3217.126,3560.022,312704
17,1,padded,range,encrypted,true,8388608,pattern,4,250.694,3342.649,3623.703,312704
17,1,padded,range,encrypted,true,8388608,pattern,5,285.955,3438.951,3752.796,312704
17,2,padded,range,encrypted,true,8388608,pattern,1,293.155,3558.502,3881.098,312704
17,2,padded,range,encrypted,true,8388608,pattern,2,280.055,3464.151,3764.806,312704
17,2,padded,range,encrypted,true,8388608,pattern,3,279.405,3568.072,3877.458,312704
17,2,padded,range,encrypted,true,8388608,pattern,4,313.705,3621.044,3964.219,312704
17,2,padded,range,encrypted,true,8388608,pattern,5,308.046,3586.752,3929.169,312704
17,3,unpadded,range,encrypted,true,8388608,pattern,1,294.415,3527.592,3852.277,45459
17,3,unpadded,range,encrypted,true,8388608,pattern,2,282.515,3416.260,3731.986,45459
17,3,unpadded,range,encrypted,true,8388608,pattern,3,284.545,3288.947,3602.533,45459
17,3,unpadded,range,encrypted,true,8388608,pattern,4,274.905,3175.315,3469.370,45459
17,3,unpadded,range,encrypted,true,8388608,pattern,5,247.205,3299.197,3576.863,45459
18,0,padded,range,encrypted,true,8388608,pattern,1,200.714,2618.506,2839.450,312704
18,0,padded,range,encrypted,true,8388608,pattern,2,203.943,2539.275,2764.158,312704
18,0,padded,range,encrypted,true,8388608,pattern,3,203.213,2488.804,2709.347,312704
18,0,padded,range,encrypted,true,8388608,pattern,4,208.603,2488.844,2712.927,312704
18,0,padded,range,encrypted,true,8388608,pattern,5,194.403,2491.244,2704.917,312704
18,1,unpadded,range,encrypted,true,8388608,pattern,1,206.344,2754.998,2985.622,45459
18,1,unpadded,range,encrypted,true,8388608,pattern,2,214.744,2561.174,2795.059,45459
18,1,unpadded,range,encrypted,true,8388608,pattern,3,196.764,2566.785,2781.879,45459
18,1,unpadded,range,encrypted,true,8388608,pattern,4,199.983,2479.823,2694.597,45459
18,1,unpadded,range,encrypted,true,8388608,pattern,5,202.094,2426.282,2642.817,45459
18,2,unpadded,range,encrypted,true,8388608,pattern,1,208.433,2474.304,2696.047,45459
18,2,unpadded,range,encrypted,true,8388608,pattern,2,185.434,2446.062,2645.867,45459
18,2,unpadded,range,encrypted,true,8388608,pattern,3,183.723,2614.176,2824.229,45459
18,2,unpadded,range,encrypted,true,8388608,pattern,4,230.254,3218.197,3476.481,45459
18,2,unpadded,range,encrypted,true,8388608,pattern,5,223.914,2654.676,2902.931,45459
18,3,padded,range,encrypted,true,8388608,pattern,1,234.334,2863.910,3128.475,312704
18,3,padded,range,encrypted,true,8388608,pattern,2,235.464,2538.164,2792.889,312704
18,3,padded,range,encrypted,true,8388608,pattern,3,212.934,2492.284,2721.968,312704
18,3,padded,range,encrypted,true,8388608,pattern,4,205.533,2464.663,2685.037,312704
18,3,padded,range,encrypted,true,8388608,pattern,5,195.874,2467.873,2677.747,312704
19,0,unpadded,range,encrypted,true,8388608,pattern,1,200.733,2487.364,2703.057,45459
19,0,unpadded,range,encrypted,true,8388608,pattern,2,188.393,2464.313,2668.156,45459
19,0,unpadded,range,encrypted,true,8388608,pattern,3,188.273,2433.463,2635.136,45459
19,0,unpadded,range,encrypted,true,8388608,pattern,4,185.053,2475.653,2675.036,45459
19,0,unpadded,range,encrypted,true,8388608,pattern,5,186.513,2409.802,2608.036,45459
19,1,padded,range,encrypted,true,8388608,pattern,1,229.214,2521.134,2768.429,312704
19,1,padded,range,encrypted,true,8388608,pattern,2,201.944,2443.003,2660.097,312704
19,1,padded,range,encrypted,true,8388608,pattern,3,190.984,2536.614,2748.279,312704
19,1,padded,range,encrypted,true,8388608,pattern,4,208.604,2413.562,2635.407,312704
19,1,padded,range,encrypted,true,8388608,pattern,5,192.453,2406.692,2611.836,312704
19,2,padded,range,encrypted,true,8388608,pattern,1,244.394,2715.828,3024.473,312704
19,2,padded,range,encrypted,true,8388608,pattern,2,234.824,2538.734,2795.988,312704
19,2,padded,range,encrypted,true,8388608,pattern,3,219.184,2473.843,2710.988,312704
19,2,padded,range,encrypted,true,8388608,pattern,4,211.474,2705.047,2947.272,312704
19,2,padded,range,encrypted,true,8388608,pattern,5,234.854,2510.584,2764.288,312704
19,3,unpadded,range,encrypted,true,8388608,pattern,1,221.764,2588.385,2825.989,45459
19,3,unpadded,range,encrypted,true,8388608,pattern,2,207.924,2517.194,2740.518,45459
19,3,unpadded,range,encrypted,true,8388608,pattern,3,200.403,2546.865,2761.938,45459
19,3,unpadded,range,encrypted,true,8388608,pattern,4,195.494,2504.314,2713.308,45459
19,3,unpadded,range,encrypted,true,8388608,pattern,5,191.964,2485.453,2689.647,45459
20,0,padded,range,encrypted,true,8388608,pattern,1,200.964,2654.706,2876.381,312704
20,0,padded,range,encrypted,true,8388608,pattern,2,204.164,2485.373,2701.887,312704
20,0,padded,range,encrypted,true,8388608,pattern,3,190.333,2499.024,2705.297,312704
20,0,padded,range,encrypted,true,8388608,pattern,4,197.173,2543.815,2759.828,312704
20,0,padded,range,encrypted,true,8388608,pattern,5,206.853,2590.646,2820.009,312704
20,1,unpadded,range,encrypted,true,8388608,pattern,1,214.913,2620.296,2851.899,45459
20,1,unpadded,range,encrypted,true,8388608,pattern,2,196.353,2519.954,2729.008,45459
20,1,unpadded,range,encrypted,true,8388608,pattern,3,191.434,2497.373,2700.587,45459
20,1,unpadded,range,encrypted,true,8388608,pattern,4,185.233,2497.104,2693.867,45459
20,1,unpadded,range,encrypted,true,8388608,pattern,5,192.003,2477.613,2680.856,45459
20,2,unpadded,range,encrypted,true,8388608,pattern,1,213.543,2530.515,2757.138,45459
20,2,unpadded,range,encrypted,true,8388608,pattern,2,186.894,2482.273,2681.397,45459
20,2,unpadded,range,encrypted,true,8388608,pattern,3,186.023,2473.283,2670.806,45459
20,2,unpadded,range,encrypted,true,8388608,pattern,4,202.753,2544.275,2758.378,45459
20,2,unpadded,range,encrypted,true,8388608,pattern,5,184.713,2458.133,2653.616,45459
20,3,padded,range,encrypted,true,8388608,pattern,1,187.464,2513.574,2713.428,312704
20,3,padded,range,encrypted,true,8388608,pattern,2,186.164,2433.602,2631.216,312704
20,3,padded,range,encrypted,true,8388608,pattern,3,182.453,2442.163,2637.026,312704
20,3,padded,range,encrypted,true,8388608,pattern,4,183.473,2418.162,2612.146,312704
20,3,padded,range,encrypted,true,8388608,pattern,5,187.014,2459.023,2657.487,312704
21,0,unpadded,range,encrypted,true,8388608,pattern,1,187.253,2501.004,2700.057,45459
21,0,unpadded,range,encrypted,true,8388608,pattern,2,182.973,2442.253,2637.266,45459
21,0,unpadded,range,encrypted,true,8388608,pattern,3,187.644,2432.832,2631.317,45459
21,0,unpadded,range,encrypted,true,8388608,pattern,4,181.593,2465.253,2657.757,45459
21,0,unpadded,range,encrypted,true,8388608,pattern,5,183.983,2431.853,2628.046,45459
21,1,padded,range,encrypted,true,8388608,pattern,1,190.654,2472.783,2675.317,312704
21,1,padded,range,encrypted,true,8388608,pattern,2,183.174,2443.082,2638.857,312704
21,1,padded,range,encrypted,true,8388608,pattern,3,190.333,2452.043,2653.776,312704
21,1,padded,range,encrypted,true,8388608,pattern,4,188.613,2428.403,2628.016,312704
21,1,padded,range,encrypted,true,8388608,pattern,5,181.734,2433.022,2625.386,312704
21,2,padded,range,encrypted,true,8388608,pattern,1,187.033,2497.214,2696.127,312704
21,2,padded,range,encrypted,true,8388608,pattern,2,182.163,2503.704,2714.918,312704
21,2,padded,range,encrypted,true,8388608,pattern,3,191.524,2478.083,2680.767,312704
21,2,padded,range,encrypted,true,8388608,pattern,4,203.593,2461.453,2676.567,312704
21,2,padded,range,encrypted,true,8388608,pattern,5,182.313,2446.813,2640.286,312704
21,3,unpadded,range,encrypted,true,8388608,pattern,1,208.854,2493.343,2714.118,45459
21,3,unpadded,range,encrypted,true,8388608,pattern,2,191.564,2465.433,2669.557,45459
21,3,unpadded,range,encrypted,true,8388608,pattern,3,184.974,2444.002,2639.397,45459
21,3,unpadded,range,encrypted,true,8388608,pattern,4,188.453,2426.613,2626.256,45459
21,3,unpadded,range,encrypted,true,8388608,pattern,5,182.534,2443.102,2636.787,45459
22,0,padded,range,encrypted,true,8388608,pattern,1,190.714,2483.913,2686.708,312704
22,0,padded,range,encrypted,true,8388608,pattern,2,189.963,2474.444,2677.237,312704
22,0,padded,range,encrypted,true,8388608,pattern,3,184.494,2441.942,2637.086,312704
22,0,padded,range,encrypted,true,8388608,pattern,4,186.543,2438.803,2636.066,312704
22,0,padded,range,encrypted,true,8388608,pattern,5,183.094,2434.582,2628.416,312704
22,1,unpadded,range,encrypted,true,8388608,pattern,1,185.643,2527.615,2725.798,45459
22,1,unpadded,range,encrypted,true,8388608,pattern,2,194.614,2477.563,2684.577,45459
22,1,unpadded,range,encrypted,true,8388608,pattern,3,183.563,2443.303,2637.516,45459
22,1,unpadded,range,encrypted,true,8388608,pattern,4,183.004,2426.002,2619.206,45459
22,1,unpadded,range,encrypted,true,8388608,pattern,5,180.733,2450.303,2642.306,45459
22,2,unpadded,range,encrypted,true,8388608,pattern,1,184.893,2498.674,2695.537,45459
22,2,unpadded,range,encrypted,true,8388608,pattern,2,208.713,2471.114,2692.517,45459
22,2,unpadded,range,encrypted,true,8388608,pattern,3,186.464,2448.372,2645.477,45459
22,2,unpadded,range,encrypted,true,8388608,pattern,4,181.533,2435.383,2627.906,45459
22,2,unpadded,range,encrypted,true,8388608,pattern,5,188.564,2427.882,2626.906,45459
22,3,padded,range,encrypted,true,8388608,pattern,1,186.094,2517.794,2717.078,312704
22,3,padded,range,encrypted,true,8388608,pattern,2,184.583,2446.793,2643.256,312704
22,3,padded,range,encrypted,true,8388608,pattern,3,182.353,2437.423,2630.296,312704
22,3,padded,range,encrypted,true,8388608,pattern,4,182.854,2433.322,2626.786,312704
22,3,padded,range,encrypted,true,8388608,pattern,5,183.063,2437.403,2630.906,312704
23,0,unpadded,range,encrypted,true,8388608,pattern,1,198.414,2533.644,2745.839,45459
23,0,unpadded,range,encrypted,true,8388608,pattern,2,185.113,2490.064,2688.527,45459
23,0,unpadded,range,encrypted,true,8388608,pattern,3,189.964,2485.463,2686.597,45459
23,0,unpadded,range,encrypted,true,8388608,pattern,4,185.573,2463.243,2659.637,45459
23,0,unpadded,range,encrypted,true,8388608,pattern,5,182.803,2462.603,2655.897,45459
23,1,padded,range,encrypted,true,8388608,pattern,1,190.843,2558.265,2761.558,312704
23,1,padded,range,encrypted,true,8388608,pattern,2,195.853,2476.513,2684.827,312704
23,1,padded,range,encrypted,true,8388608,pattern,3,192.433,2477.944,2681.497,312704
23,1,padded,range,encrypted,true,8388608,pattern,4,186.784,2474.963,2678.077,312704
23,1,padded,range,encrypted,true,8388608,pattern,5,186.603,2488.033,2685.647,312704
23,2,padded,range,encrypted,true,8388608,pattern,1,189.894,2541.234,2744.458,312704
23,2,padded,range,encrypted,true,8388608,pattern,2,190.483,2469.703,2672.786,312704
23,2,padded,range,encrypted,true,8388608,pattern,3,188.603,2496.204,2696.777,312704
23,2,padded,range,encrypted,true,8388608,pattern,4,192.483,2420.642,2623.666,312704
23,2,padded,range,encrypted,true,8388608,pattern,5,184.083,2459.393,2654.146,312704
23,3,unpadded,range,encrypted,true,8388608,pattern,1,199.833,2530.995,2743.768,45459
23,3,unpadded,range,encrypted,true,8388608,pattern,2,186.034,2574.335,2777.899,45459
23,3,unpadded,range,encrypted,true,8388608,pattern,3,198.453,2489.604,2700.017,45459
23,3,unpadded,range,encrypted,true,8388608,pattern,4,184.034,2548.714,2745.728,45459
23,3,unpadded,range,encrypted,true,8388608,pattern,5,186.723,2477.783,2679.597,45459
24,0,padded,range,encrypted,true,8388608,pattern,1,325.946,3374.649,3721.685,312704
24,0,padded,range,encrypted,true,8388608,pattern,2,278.775,2564.474,2857.390,312704
24,0,padded,range,encrypted,true,8388608,pattern,3,206.584,2480.813,2698.287,312704
24,0,padded,range,encrypted,true,8388608,pattern,4,217.284,2477.593,2706.077,312704
24,0,padded,range,encrypted,true,8388608,pattern,5,209.443,2504.764,2725.937,312704
24,1,unpadded,range,encrypted,true,8388608,pattern,1,194.193,2520.304,2726.638,45459
24,1,unpadded,range,encrypted,true,8388608,pattern,2,183.533,2460.803,2656.427,45459
24,1,unpadded,range,encrypted,true,8388608,pattern,3,187.023,2438.043,2635.906,45459
24,1,unpadded,range,encrypted,true,8388608,pattern,4,181.123,2468.413,2661.876,45459
24,1,unpadded,range,encrypted,true,8388608,pattern,5,184.043,2534.194,2730.897,45459
24,2,unpadded,range,encrypted,true,8388608,pattern,1,188.693,2500.384,2700.997,45459
24,2,unpadded,range,encrypted,true,8388608,pattern,2,182.713,2454.513,2653.856,45459
24,2,unpadded,range,encrypted,true,8388608,pattern,3,182.204,2429.642,2622.506,45459
24,2,unpadded,range,encrypted,true,8388608,pattern,4,180.213,2453.773,2644.676,45459
24,2,unpadded,range,encrypted,true,8388608,pattern,5,182.034,2510.294,2704.918,45459
24,3,padded,range,encrypted,true,8388608,pattern,1,256.104,2612.656,2886.870,312704
24,3,padded,range,encrypted,true,8388608,pattern,2,212.884,2571.365,2801.009,312704
24,3,padded,range,encrypted,true,8388608,pattern,3,226.724,2460.753,2698.627,312704
24,3,padded,range,encrypted,true,8388608,pattern,4,192.274,2434.992,2637.846,312704
24,3,padded,range,encrypted,true,8388608,pattern,5,191.263,2677.697,2884.431,312704
