pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
0,2,unpadded,whole,plain,false,128,pattern,1,128.163,11.870,147.403,2773
0,2,unpadded,stream,signed,false,128,pattern,1,1174.802,17.440,1200.632,17583
0,2,unpadded,range,encrypted-signed,true,128,pattern,1,865.146,14.070,887.836,13287
0,2,unpadded,stream-content,signed,true,128,pattern,1,1193.212,17.721,1219.543,13500
0,2,unpadded,stream-content,encrypted,false,128,pattern,1,145.193,29.801,182.664,2629
0,2,unpadded,range,encrypted,false,128,pattern,1,137.363,18.720,163.793,2629
0,2,unpadded,stream-content,encrypted,true,128,pattern,1,155.813,29.781,193.384,2539
0,2,unpadded,stream,encrypted-signed,true,128,pattern,1,859.446,30.240,898.097,13287
0,2,unpadded,stream-content,encrypted-signed,false,128,pattern,1,832.805,38.271,879.496,17375
0,2,unpadded,whole,signed,false,128,pattern,1,1176.641,1.430,1186.441,17583
0,2,unpadded,stream,encrypted,true,128,pattern,1,158.373,30.080,196.463,2539
0,2,unpadded,range,encrypted-signed,false,128,pattern,1,837.815,14.070,860.146,17375
0,2,unpadded,stream-content,plain,false,128,pattern,1,128.012,28.051,163.563,2773
0,2,unpadded,stream,plain,false,128,pattern,1,126.363,27.730,161.413,2773
0,2,unpadded,whole,encrypted,false,128,pattern,1,138.452,13.580,159.572,2629
0,2,unpadded,range,plain,true,128,pattern,1,149.083,11.670,168.333,2683
0,2,unpadded,stream,encrypted,false,128,pattern,1,138.693,29.780,176.093,2629
0,2,unpadded,range,plain,false,128,pattern,1,126.832,11.580,145.673,2773
0,2,unpadded,range,encrypted,true,128,pattern,1,155.513,13.440,176.723,2539
0,2,unpadded,whole,encrypted-signed,false,128,pattern,1,842.716,14.030,864.926,17375
0,2,unpadded,whole,encrypted,true,128,pattern,1,157.043,13.980,178.913,2539
0,2,unpadded,range,signed,false,128,pattern,1,1181.422,1.430,1191.152,17583
0,2,unpadded,whole,signed,true,128,pattern,2,1190.522,1.300,1200.372,13500
0,2,unpadded,stream,plain,false,128,pattern,2,126.002,27.601,161.033,2773
0,2,unpadded,whole,encrypted,true,128,pattern,2,154.163,13.571,175.174,2539
0,2,unpadded,whole,encrypted,false,128,pattern,2,136.942,13.181,157.333,2629
0,2,unpadded,whole,encrypted-signed,false,128,pattern,2,878.346,14.491,901.817,17375
0,2,unpadded,whole,encrypted-signed,true,128,pattern,2,859.546,13.930,881.916,13287
0,2,unpadded,stream,signed,false,128,pattern,2,1204.032,19.680,1232.783,17583
0,2,unpadded,whole,signed,false,128,pattern,2,1176.992,1.430,1186.912,17583
0,2,unpadded,range,plain,false,128,pattern,2,132.593,11.870,154.463,2773
0,2,unpadded,stream-content,encrypted,true,128,pattern,2,157.033,30.191,194.934,2539
0,2,unpadded,stream,signed,true,128,pattern,2,1194.772,17.391,1220.803,13500
0,2,unpadded,range,encrypted-signed,false,128,pattern,2,1087.660,17.670,1118.431,17375
0,2,unpadded,stream,encrypted-signed,true,128,pattern,2,975.498,31.571,1016.569,13287
0,2,unpadded,range,encrypted,true,128,pattern,2,158.253,13.831,179.884,2539
0,2,unpadded,stream,encrypted-signed,false,128,pattern,2,850.806,30.860,890.157,17375
0,2,unpadded,stream-content,signed,true,128,pattern,2,1241.603,18.770,1270.353,13500
0,2,unpadded,whole,plain,true,128,pattern,2,149.842,12.201,173.023,2683
0,2,unpadded,range,encrypted,false,128,pattern,2,141.293,13.800,162.783,2629
0,2,unpadded,stream,encrypted,true,128,pattern,2,161.682,30.891,200.313,2539
0,2,unpadded,stream,encrypted,false,128,pattern,2,142.722,29.541,179.883,2629
0,2,unpadded,range,signed,false,128,pattern,2,1197.452,1.420,1207.703,17583
0,2,unpadded,stream-content,encrypted-signed,true,128,pattern,2,869.996,31.150,909.767,13287
0,2,unpadded,range,signed,true,128,pattern,2,1199.492,1.490,1210.362,13500
0,2,unpadded,stream-content,encrypted,false,128,pattern,2,142.152,29.911,179.793,2629
0,2,unpadded,whole,plain,false,128,pattern,2,129.183,11.780,148.523,2773
0,2,unpadded,stream-content,plain,false,128,pattern,2,127.323,28.160,162.833,2773
0,2,unpadded,stream-content,encrypted-signed,false,128,pattern,2,880.746,31.830,921.627,17375
0,2,unpadded,stream,plain,true,128,pattern,2,161.773,29.121,199.344,2683
0,2,unpadded,stream-content,signed,false,128,pattern,2,1193.222,18.180,1220.343,17583
0,2,unpadded,stream-content,plain,true,128,pattern,2,147.053,28.050,182.883,2683
0,2,unpadded,range,plain,true,128,pattern,2,145.152,11.951,164.553,2683
0,2,unpadded,range,encrypted-signed,true,128,pattern,2,872.886,14.450,895.957,13287
0,2,unpadded,whole,signed,false,128,pattern,3,1182.362,1.390,1192.562,17583
0,2,unpadded,stream,plain,false,128,pattern,3,129.603,28.120,165.223,2773
0,2,unpadded,stream-content,plain,true,128,pattern,3,146.503,28.330,182.603,2683
0,2,unpadded,stream,encrypted-signed,false,128,pattern,3,861.095,30.301,900.156,17375
0,2,unpadded,range,plain,false,128,pattern,3,129.542,11.910,149.432,2773
0,2,unpadded,stream-content,signed,false,128,pattern,3,1196.342,17.980,1223.142,17583
0,2,unpadded,stream,encrypted,false,128,pattern,3,142.853,30.191,180.964,2629
0,2,unpadded,stream-content,encrypted-signed,true,128,pattern,3,865.316,30.541,904.497,13287
0,2,unpadded,range,plain,true,128,pattern,3,148.343,11.770,167.893,2683
0,2,unpadded,range,encrypted,true,128,pattern,3,165.013,13.880,186.863,2539
0,2,unpadded,whole,plain,true,128,pattern,3,145.372,11.950,164.863,2683
0,2,unpadded,whole,encrypted-signed,false,128,pattern,3,859.536,14.110,882.046,17375
0,2,unpadded,range,encrypted-signed,false,128,pattern,3,843.636,34.731,887.167,17375
0,2,unpadded,stream,encrypted-signed,true,128,pattern,3,860.516,30.391,899.367,13287
0,2,unpadded,stream-content,encrypted-signed,false,128,pattern,3,848.346,30.630,887.376,17375
0,2,unpadded,whole,encrypted,false,128,pattern,3,146.542,13.841,168.203,2629
0,2,unpadded,stream-content,encrypted,false,128,pattern,3,145.703,30.650,184.484,2629
0,2,unpadded,stream,signed,false,128,pattern,3,1198.602,17.470,1224.673,17583
0,2,unpadded,stream-content,plain,false,128,pattern,3,129.862,28.571,165.973,2773
0,2,unpadded,whole,plain,false,128,pattern,3,127.293,11.650,146.313,2773
0,2,unpadded,whole,signed,true,128,pattern,3,1287.114,1.510,1298.144,13500
0,2,unpadded,range,encrypted-signed,true,128,pattern,3,891.636,14.420,914.707,13287
0,2,unpadded,stream,signed,true,128,pattern,3,1220.932,17.621,1247.383,13500
0,2,unpadded,stream-content,signed,true,128,pattern,3,1218.133,17.890,1244.793,13500
0,2,unpadded,stream,plain,true,128,pattern,3,146.672,45.831,200.653,2683
0,2,unpadded,stream-content,encrypted,true,128,pattern,3,169.873,30.220,208.073,2539
0,2,unpadded,range,signed,false,128,pattern,3,1339.645,1.680,1350.535,17583
0,2,unpadded,whole,encrypted,true,128,pattern,3,161.263,13.810,182.963,2539
0,2,unpadded,stream,encrypted,true,128,pattern,3,157.123,30.370,195.513,2539
0,2,unpadded,range,signed,true,128,pattern,3,1351.295,1.400,1361.425,13500
0,2,unpadded,range,encrypted,false,128,pattern,3,142.703,13.920,164.423,2629
0,2,unpadded,whole,encrypted-signed,true,128,pattern,3,962.767,14.221,985.288,13287
0,2,unpadded,stream,encrypted-signed,true,128,pattern,4,957.548,30.620,999.558,13287
0,2,unpadded,stream-content,plain,false,128,pattern,4,129.872,35.281,173.023,2773
0,2,unpadded,stream,plain,false,128,pattern,4,148.643,27.881,184.064,2773
0,2,unpadded,range,signed,false,128,pattern,4,1335.335,1.470,1345.315,17583
0,2,unpadded,stream,plain,true,128,pattern,4,146.913,28.000,183.004,2683
0,2,unpadded,stream-content,plain,true,128,pattern,4,157.193,30.440,195.524,2683
0,2,unpadded,range,encrypted,true,128,pattern,4,157.733,14.020,179.393,2539
0,2,unpadded,whole,encrypted,false,128,pattern,4,139.283,13.740,166.424,2629
0,2,unpadded,stream-content,signed,true,128,pattern,4,1417.636,17.960,1445.617,13500
0,2,unpadded,whole,encrypted-signed,false,128,pattern,4,942.337,14.281,965.108,17375
0,2,unpadded,whole,signed,true,128,pattern,4,1345.545,1.390,1355.435,13500
0,2,unpadded,stream-content,encrypted,true,128,pattern,4,163.543,30.421,201.964,2539
0,2,unpadded,stream-content,encrypted,false,128,pattern,4,140.292,29.861,178.083,2629
0,2,unpadded,whole,signed,false,128,pattern,4,1321.034,1.410,1331.375,17583
0,2,unpadded,range,plain,true,128,pattern,4,148.623,11.990,168.093,2683
0,2,unpadded,stream,signed,false,128,pattern,4,1333.155,17.600,1359.416,17583
0,2,unpadded,stream,encrypted,false,128,pattern,4,141.022,29.651,182.543,2629
0,2,unpadded,stream-content,encrypted-signed,false,128,pattern,4,946.537,30.521,985.518,17375
0,2,unpadded,stream,encrypted-signed,false,128,pattern,4,930.467,30.191,968.878,17375
0,2,unpadded,range,encrypted-signed,true,128,pattern,4,946.198,14.220,968.808,13287
0,2,unpadded,stream,signed,true,128,pattern,4,1331.115,17.450,1357.395,13500
0,2,unpadded,whole,plain,false,128,pattern,4,128.262,11.810,147.502,2773
0,2,unpadded,whole,encrypted,true,128,pattern,4,162.643,13.950,184.653,2539
0,2,unpadded,range,plain,false,128,pattern,4,132.002,11.540,150.982,2773
0,2,unpadded,stream-content,encrypted-signed,true,128,pattern,4,947.987,30.361,990.658,13287
0,2,unpadded,whole,encrypted-signed,true,128,pattern,4,954.498,14.110,976.928,13287
0,2,unpadded,range,encrypted-signed,false,128,pattern,4,939.097,14.160,961.507,17375
0,2,unpadded,range,signed,true,128,pattern,4,1342.425,1.380,1352.395,13500
0,2,unpadded,range,encrypted,false,128,pattern,4,144.063,15.100,166.753,2629
0,2,unpadded,stream-content,signed,false,128,pattern,4,1318.174,17.740,1344.364,17583
0,2,unpadded,stream,encrypted,true,128,pattern,4,158.142,29.871,195.803,2539
0,2,unpadded,whole,plain,true,128,pattern,4,143.912,11.680,163.073,2683
0,2,unpadded,range,encrypted-signed,false,128,pattern,5,943.867,14.051,966.288,17375
0,2,unpadded,stream-content,signed,true,128,pattern,5,1338.255,17.860,1364.835,13500
0,2,unpadded,stream,encrypted-signed,true,128,pattern,5,950.247,30.631,989.638,13287
0,2,unpadded,stream-content,signed,false,128,pattern,5,1331.705,17.970,1358.345,17583
0,2,unpadded,stream-content,encrypted,true,128,pattern,5,159.373,30.260,197.733,2539
0,2,unpadded,whole,encrypted,true,128,pattern,5,156.212,13.691,177.633,2539
0,2,unpadded,stream-content,encrypted-signed,false,128,pattern,5,934.217,30.671,973.188,17375
0,2,unpadded,stream,encrypted,true,128,pattern,5,156.743,29.871,194.364,2539
0,2,unpadded,whole,signed,true,128,pattern,5,1352.365,1.440,1362.586,13500
0,2,unpadded,range,encrypted-signed,true,128,pattern,5,951.777,14.091,974.158,13287
0,2,unpadded,stream,encrypted-signed,false,128,pattern,5,950.138,30.590,989.168,17375
0,2,unpadded,whole,encrypted-signed,false,128,pattern,5,934.557,14.090,956.877,17375
0,2,unpadded,stream,encrypted,false,128,pattern,5,139.802,29.701,177.333,2629
0,2,unpadded,stream,signed,true,128,pattern,5,1352.435,17.471,1378.686,13500
0,2,unpadded,whole,plain,false,128,pattern,5,134.413,11.950,153.973,2773
0,2,unpadded,range,plain,false,128,pattern,5,126.063,11.430,144.803,2773
0,2,unpadded,stream,plain,true,128,pattern,5,143.573,27.780,179.084,2683
0,2,unpadded,stream,signed,false,128,pattern,5,1313.954,19.850,1343.585,17583
0,2,unpadded,whole,signed,false,128,pattern,5,1313.534,1.400,1323.304,17583
0,2,unpadded,range,encrypted,true,128,pattern,5,158.223,13.760,179.743,2539
0,2,unpadded,range,encrypted,false,128,pattern,5,138.943,13.490,160.053,2629
0,2,unpadded,whole,plain,true,128,pattern,5,143.932,11.581,162.923,2683
0,2,unpadded,whole,encrypted,false,128,pattern,5,138.173,13.520,159.183,2629
0,2,unpadded,range,signed,true,128,pattern,5,1350.415,1.380,1360.495,13500
0,2,unpadded,stream,plain,false,128,pattern,5,128.592,27.921,164.123,2773
0,2,unpadded,stream-content,plain,false,128,pattern,5,126.382,27.981,161.753,2773
0,2,unpadded,whole,encrypted-signed,true,128,pattern,5,951.848,14.000,974.228,13287
0,2,unpadded,range,signed,false,128,pattern,5,1312.184,1.420,1322.094,17583
0,2,unpadded,stream-content,encrypted-signed,true,128,pattern,5,944.537,30.220,983.308,13287
0,2,unpadded,stream-content,plain,true,128,pattern,5,150.833,28.020,186.653,2683
0,2,unpadded,stream-content,encrypted,false,128,pattern,5,138.542,29.741,175.973,2629
0,2,unpadded,range,plain,true,128,pattern,5,143.573,11.820,162.963,2683
0,3,padded,stream,encrypted-signed,false,128,pattern,1,861.086,31.061,900.567,284032
0,3,padded,whole,plain,true,128,pattern,1,159.543,12.301,179.564,269696
0,3,padded,whole,signed,true,128,pattern,1,1216.422,1.400,1226.493,279936
0,3,padded,stream-content,signed,false,128,pattern,1,1197.182,17.970,1223.672,284032
0,3,padded,stream-content,encrypted-signed,true,128,pattern,1,879.966,31.451,920.637,279936
0,3,padded,whole,encrypted-signed,true,128,pattern,1,885.357,14.640,909.327,279936
0,3,padded,stream-content,plain,true,128,pattern,1,154.423,28.781,191.914,269696
0,3,padded,stream,signed,true,128,pattern,1,1223.393,17.570,1250.283,279936
0,3,padded,stream,plain,true,128,pattern,1,160.733,28.340,197.383,269696
0,3,padded,range,signed,true,128,pattern,1,1215.122,1.580,1225.852,279936
0,3,padded,whole,plain,false,128,pattern,1,137.572,12.420,157.853,269696
0,3,padded,stream,signed,false,128,pattern,1,1200.412,17.340,1226.802,284032
0,3,padded,range,encrypted-signed,true,128,pattern,1,867.826,14.600,891.716,279936
0,3,padded,stream-content,signed,true,128,pattern,1,1214.762,25.160,1249.493,279936
0,3,padded,stream-content,encrypted,false,128,pattern,1,155.613,31.420,195.184,269696
0,3,padded,range,encrypted,false,128,pattern,1,152.773,15.000,175.773,269696
0,3,padded,stream-content,encrypted,true,128,pattern,1,166.003,30.580,204.853,269696
0,3,padded,stream,encrypted-signed,true,128,pattern,1,878.456,30.820,918.957,279936
0,3,padded,stream-content,encrypted-signed,false,128,pattern,1,852.946,31.310,893.366,284032
0,3,padded,whole,signed,false,128,pattern,1,1199.812,1.770,1211.402,284032
0,3,padded,stream,encrypted,true,128,pattern,1,170.124,31.060,209.524,269696
0,3,padded,range,encrypted-signed,false,128,pattern,1,858.246,15.220,882.366,284032
0,3,padded,stream-content,plain,false,128,pattern,1,143.083,29.161,180.404,269696
0,3,padded,stream,plain,false,128,pattern,1,136.403,28.580,173.113,269696
0,3,padded,whole,encrypted,false,128,pattern,1,155.292,15.041,178.433,269696
0,3,padded,range,plain,true,128,pattern,1,154.013,12.320,174.633,269696
0,3,padded,stream,encrypted,false,128,pattern,1,154.442,31.301,193.913,269696
0,3,padded,range,plain,false,128,pattern,1,142.212,12.530,162.943,269696
0,3,padded,range,encrypted,true,128,pattern,1,171.053,14.380,193.733,269696
0,3,padded,whole,encrypted-signed,false,128,pattern,1,868.196,15.020,892.276,284032
0,3,padded,whole,encrypted,true,128,pattern,1,168.033,14.620,191.003,269696
0,3,padded,range,signed,false,128,pattern,1,1203.512,1.500,1214.212,284032
0,3,padded,whole,signed,true,128,pattern,2,1220.783,1.370,1231.313,279936
0,3,padded,stream,plain,false,128,pattern,2,141.383,28.640,178.274,269696
0,3,padded,whole,encrypted,true,128,pattern,2,167.603,14.410,190.263,269696
0,3,padded,whole,encrypted,false,128,pattern,2,154.203,14.770,177.043,269696
0,3,padded,whole,encrypted-signed,false,128,pattern,2,854.956,14.840,878.707,284032
0,3,padded,whole,encrypted-signed,true,128,pattern,2,869.776,14.770,893.576,279936
0,3,padded,stream,signed,false,128,pattern,2,1191.592,17.540,1218.312,284032
0,3,padded,whole,signed,false,128,pattern,2,1190.841,1.381,1201.072,284032
0,3,padded,range,plain,false,128,pattern,2,142.403,12.600,162.963,269696
0,3,padded,stream-content,encrypted,true,128,pattern,2,173.954,30.870,213.194,269696
0,3,padded,stream,signed,true,128,pattern,2,1211.802,17.430,1238.533,279936
0,3,padded,range,encrypted-signed,false,128,pattern,2,846.575,14.971,870.326,284032
0,3,padded,stream,encrypted-signed,true,128,pattern,2,862.446,30.651,902.107,279936
0,3,padded,range,encrypted,true,128,pattern,2,166.343,14.361,188.904,269696
0,3,padded,stream,encrypted-signed,false,128,pattern,2,849.736,30.880,889.586,284032
0,3,padded,stream-content,signed,true,128,pattern,2,1215.452,17.830,1242.443,279936
0,3,padded,whole,plain,true,128,pattern,2,153.063,12.320,173.523,269696
0,3,padded,range,encrypted,false,128,pattern,2,155.272,15.071,178.423,269696
0,3,padded,stream,encrypted,true,128,pattern,2,167.243,30.541,206.224,269696
0,3,padded,stream,encrypted,false,128,pattern,2,153.573,31.071,192.814,269696
0,3,padded,range,signed,false,128,pattern,2,1195.632,1.490,1206.153,284032
0,3,padded,stream-content,encrypted-signed,true,128,pattern,2,891.906,31.281,932.377,279936
0,3,padded,range,signed,true,128,pattern,2,1244.723,1.460,1255.464,279936
0,3,padded,stream-content,encrypted,false,128,pattern,2,161.763,31.541,201.654,269696
0,3,padded,whole,plain,false,128,pattern,2,136.563,12.320,156.863,269696
0,3,padded,stream-content,plain,false,128,pattern,2,135.573,28.640,172.143,269696
0,3,padded,stream-content,encrypted-signed,false,128,pattern,2,857.546,31.130,897.826,284032
0,3,padded,stream,plain,true,128,pattern,2,153.342,28.331,189.903,269696
0,3,padded,stream-content,signed,false,128,pattern,2,1201.243,17.730,1228.123,284032
0,3,padded,stream-content,plain,true,128,pattern,2,160.123,28.741,197.194,269696
0,3,padded,range,plain,true,128,pattern,2,150.543,12.120,170.724,269696
0,3,padded,range,encrypted-signed,true,128,pattern,2,873.366,14.310,896.736,279936
0,3,padded,whole,signed,false,128,pattern,3,1188.552,1.370,1198.852,284032
0,3,padded,stream,plain,false,128,pattern,3,136.343,28.560,172.883,269696
0,3,padded,stream-content,plain,true,128,pattern,3,156.213,28.500,192.853,269696
0,3,padded,stream,encrypted-signed,false,128,pattern,3,852.735,30.751,892.436,284032
0,3,padded,range,plain,false,128,pattern,3,139.903,12.430,160.183,269696
0,3,padded,stream-content,signed,false,128,pattern,3,1201.812,17.890,1228.912,284032
0,3,padded,stream,encrypted,false,128,pattern,3,155.993,31.400,195.473,269696
0,3,padded,stream-content,encrypted-signed,true,128,pattern,3,875.446,31.030,915.507,279936
0,3,padded,range,plain,true,128,pattern,3,152.713,12.200,172.963,269696
0,3,padded,range,encrypted,true,128,pattern,3,166.444,14.280,188.954,269696
0,3,padded,whole,plain,true,128,pattern,3,151.823,12.050,171.883,269696
0,3,padded,whole,encrypted-signed,false,128,pattern,3,854.895,14.771,878.556,284032
0,3,padded,range,encrypted-signed,false,128,pattern,3,842.806,14.750,866.306,284032
0,3,padded,stream,encrypted-signed,true,128,pattern,3,856.255,30.501,895.826,279936
0,3,padded,stream-content,encrypted-signed,false,128,pattern,3,839.455,31.091,879.296,284032
0,3,padded,whole,encrypted,false,128,pattern,3,152.813,14.820,175.623,269696
0,3,padded,stream-content,encrypted,false,128,pattern,3,151.562,30.981,190.573,269696
0,3,padded,stream,signed,false,128,pattern,3,1185.942,17.301,1212.323,284032
0,3,padded,stream-content,plain,false,128,pattern,3,136.063,28.590,172.553,269696
0,3,padded,whole,plain,false,128,pattern,3,133.902,12.130,153.762,269696
