pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
0,2,branch,stream,plain,false,128,pattern,1,149.192,29.831,186.703,269696
0,2,branch,whole,encrypted,false,128,pattern,1,162.253,16.240,186.244,269696
0,2,branch,range,plain,true,128,pattern,1,185.073,14.500,207.603,269696
0,2,branch,stream,encrypted,false,128,pattern,1,161.963,32.770,202.523,269696
0,2,branch,range,plain,false,128,pattern,1,144.452,12.671,165.423,269696
0,2,branch,range,encrypted,true,128,pattern,1,196.664,15.880,220.934,269696
0,2,branch,whole,encrypted-signed,false,128,pattern,1,924.386,16.471,949.577,284032
0,2,branch,whole,encrypted,true,128,pattern,1,198.224,15.900,222.624,269696
0,2,branch,range,signed,false,128,pattern,1,1342.054,1.550,1353.004,284032
0,2,branch,whole,signed,true,128,pattern,2,1311.653,1.290,1321.704,279936
0,2,branch,stream,plain,false,128,pattern,2,147.213,29.730,184.533,269696
0,2,branch,whole,encrypted,true,128,pattern,2,177.833,15.370,201.113,269696
0,2,branch,whole,encrypted,false,128,pattern,2,162.073,15.911,185.574,269696
0,2,branch,whole,encrypted-signed,false,128,pattern,2,914.486,16.030,938.806,284032
0,2,branch,whole,encrypted-signed,true,128,pattern,2,927.136,15.520,951.196,279936
0,2,branch,stream,signed,false,128,pattern,2,1271.082,17.670,1297.652,284032
0,2,branch,whole,signed,false,128,pattern,2,1275.602,1.320,1285.582,284032
0,2,branch,range,plain,false,128,pattern,2,152.683,13.190,173.584,269696
0,2,branch,stream-content,encrypted,true,128,pattern,2,177.433,32.691,218.054,269696
0,2,branch,stream,signed,true,128,pattern,2,1285.173,18.360,1313.793,279936
0,2,branch,range,encrypted-signed,false,128,pattern,2,905.346,16.200,929.947,284032
0,2,branch,stream,encrypted-signed,true,128,pattern,2,916.826,32.040,957.387,279936
0,2,branch,range,encrypted,true,128,pattern,2,177.733,15.230,200.603,269696
0,2,branch,stream,encrypted-signed,false,128,pattern,2,906.036,32.600,946.986,284032
0,2,branch,stream-content,signed,true,128,pattern,2,1293.842,17.971,1320.673,279936
0,2,branch,whole,plain,true,128,pattern,2,174.703,13.390,195.744,269696
0,2,branch,range,encrypted,false,128,pattern,2,166.173,15.870,189.553,269696
0,2,branch,stream,encrypted,true,128,pattern,2,177.794,31.670,217.394,269696
0,2,branch,stream,encrypted,false,128,pattern,2,166.352,32.201,206.273,269696
0,2,branch,range,signed,false,128,pattern,2,1272.733,1.460,1282.993,284032
0,2,branch,stream-content,encrypted-signed,true,128,pattern,2,937.557,32.340,978.557,279936
0,2,branch,range,signed,true,128,pattern,2,1291.282,1.340,1301.672,279936
0,2,branch,stream-content,encrypted,false,128,pattern,2,162.623,32.470,202.763,269696
0,2,branch,whole,plain,false,128,pattern,2,152.312,12.881,173.033,269696
0,2,branch,stream-content,plain,false,128,pattern,2,145.333,29.290,182.183,269696
0,2,branch,stream-content,encrypted-signed,false,128,pattern,2,938.426,32.681,979.707,284032
0,2,branch,stream,plain,true,128,pattern,2,166.453,29.461,203.714,269696
0,2,branch,stream-content,signed,false,128,pattern,2,1265.382,17.770,1291.923,284032
0,2,branch,stream-content,plain,true,128,pattern,2,170.783,30.020,208.883,269696
0,2,branch,range,plain,true,128,pattern,2,161.713,13.290,182.563,269696
0,2,branch,range,encrypted-signed,true,128,pattern,2,914.166,15.291,937.947,279936
0,2,branch,whole,signed,false,128,pattern,3,1273.092,1.290,1282.963,284032
0,2,branch,stream,plain,false,128,pattern,3,145.912,29.491,183.233,269696
0,2,branch,stream-content,plain,true,128,pattern,3,163.933,29.801,201.494,269696
0,2,branch,stream,encrypted-signed,false,128,pattern,3,905.376,32.261,946.177,284032
0,2,branch,range,plain,false,128,pattern,3,154.553,12.950,175.113,269696
0,2,branch,stream-content,signed,false,128,pattern,3,1262.493,17.680,1288.873,284032
0,2,branch,stream,encrypted,false,128,pattern,3,164.573,32.341,204.554,269696
0,2,branch,stream-content,encrypted-signed,true,128,pattern,3,911.446,31.981,951.867,279936
0,2,branch,range,plain,true,128,pattern,3,166.343,12.980,187.153,269696
0,2,branch,range,encrypted,true,128,pattern,3,179.663,20.410,207.933,269696
0,2,branch,whole,plain,true,128,pattern,3,165.983,12.980,186.443,269696
0,2,branch,whole,encrypted-signed,false,128,pattern,3,917.096,16.271,941.947,284032
0,2,branch,range,encrypted-signed,false,128,pattern,3,903.696,16.170,928.066,284032
0,2,branch,stream,encrypted-signed,true,128,pattern,3,918.456,32.110,959.126,279936
0,2,branch,stream-content,encrypted-signed,false,128,pattern,3,910.056,32.840,951.356,284032
0,2,branch,whole,encrypted,false,128,pattern,3,160.332,15.591,183.513,269696
0,2,branch,stream-content,encrypted,false,128,pattern,3,162.333,32.371,202.264,269696
0,2,branch,stream,signed,false,128,pattern,3,1283.033,17.570,1309.403,284032
0,2,branch,stream-content,plain,false,128,pattern,3,148.493,36.381,192.854,269696
0,2,branch,whole,plain,false,128,pattern,3,143.473,12.660,163.503,269696
0,2,branch,whole,signed,true,128,pattern,3,1293.093,1.310,1303.203,279936
0,2,branch,range,encrypted-signed,true,128,pattern,3,920.146,15.681,944.327,279936
0,2,branch,stream,signed,true,128,pattern,3,1287.773,17.600,1314.163,279936
0,2,branch,stream-content,signed,true,128,pattern,3,1296.383,18.030,1323.364,279936
0,2,branch,stream,plain,true,128,pattern,3,167.123,29.820,204.654,269696
0,2,branch,stream-content,encrypted,true,128,pattern,3,176.603,32.111,216.564,269696
0,2,branch,range,signed,false,128,pattern,3,1273.932,1.410,1284.052,284032
0,2,branch,whole,encrypted,true,128,pattern,3,233.174,15.590,256.964,269696
0,2,branch,stream,encrypted,true,128,pattern,3,175.313,31.510,214.583,269696
0,2,branch,range,signed,true,128,pattern,3,1287.462,1.370,1297.572,279936
0,2,branch,range,encrypted,false,128,pattern,3,163.103,15.870,186.593,269696
0,2,branch,whole,encrypted-signed,true,128,pattern,3,919.606,15.591,943.577,279936
0,2,branch,stream,encrypted-signed,true,128,pattern,4,917.396,31.621,957.567,279936
0,2,branch,stream-content,plain,false,128,pattern,4,151.133,29.690,188.613,269696
0,2,branch,stream,plain,false,128,pattern,4,144.302,29.261,181.143,269696
0,2,branch,range,signed,false,128,pattern,4,1272.353,1.430,1282.473,284032
0,2,branch,stream,plain,true,128,pattern,4,171.933,29.721,209.424,269696
0,2,branch,stream-content,plain,true,128,pattern,4,171.523,30.121,209.514,269696
0,2,branch,range,encrypted,true,128,pattern,4,177.503,15.230,200.354,269696
0,2,branch,whole,encrypted,false,128,pattern,4,160.143,15.780,183.363,269696
0,2,branch,stream-content,signed,true,128,pattern,4,1292.103,17.680,1318.563,279936
0,2,branch,whole,encrypted-signed,false,128,pattern,4,902.976,16.210,927.446,284032
0,2,branch,whole,signed,true,128,pattern,4,1299.533,1.340,1309.653,279936
0,2,branch,stream-content,encrypted,true,128,pattern,4,177.033,35.180,222.093,269696
0,2,branch,stream-content,encrypted,false,128,pattern,4,193.753,32.851,235.064,269696
0,2,branch,whole,signed,false,128,pattern,4,1296.683,1.400,1307.093,284032
0,2,branch,range,plain,true,128,pattern,4,178.434,13.380,199.584,269696
0,2,branch,stream,signed,false,128,pattern,4,1274.843,18.350,1301.943,284032
0,2,branch,stream,encrypted,false,128,pattern,4,166.463,32.461,206.624,269696
0,2,branch,stream-content,encrypted-signed,false,128,pattern,4,915.656,32.931,957.087,284032
0,2,branch,stream,encrypted-signed,false,128,pattern,4,906.546,32.461,947.797,284032
0,2,branch,range,encrypted-signed,true,128,pattern,4,939.097,16.060,964.007,279936
0,2,branch,stream,signed,true,128,pattern,4,1303.272,17.611,1329.633,279936
0,2,branch,whole,plain,false,128,pattern,4,156.523,13.210,177.243,269696
0,2,branch,whole,encrypted,true,128,pattern,4,180.904,15.170,204.034,269696
0,2,branch,range,plain,false,128,pattern,4,143.593,12.860,163.823,269696
0,2,branch,stream-content,encrypted-signed,true,128,pattern,4,926.297,32.830,967.667,279936
0,2,branch,whole,encrypted-signed,true,128,pattern,4,916.746,15.440,940.646,279936
0,2,branch,range,encrypted-signed,false,128,pattern,4,911.686,16.150,936.216,284032
0,2,branch,range,signed,true,128,pattern,4,1296.343,1.380,1306.553,279936
0,2,branch,range,encrypted,false,128,pattern,4,167.123,15.950,196.203,269696
0,2,branch,stream-content,signed,false,128,pattern,4,1278.343,18.090,1305.333,284032
0,2,branch,stream,encrypted,true,128,pattern,4,181.604,32.620,222.044,269696
0,2,branch,whole,plain,true,128,pattern,4,170.173,13.360,191.213,269696
0,2,branch,range,encrypted-signed,false,128,pattern,5,908.316,16.040,932.627,284032
0,2,branch,stream-content,signed,true,128,pattern,5,1294.883,17.770,1321.493,279936
0,2,branch,stream,encrypted-signed,true,128,pattern,5,917.486,32.491,958.547,279936
0,2,branch,stream-content,signed,false,128,pattern,5,1268.073,17.780,1294.723,284032
0,2,branch,stream-content,encrypted,true,128,pattern,5,181.804,31.700,221.334,269696
0,2,branch,whole,encrypted,true,128,pattern,5,177.693,15.360,200.803,269696
0,2,branch,stream-content,encrypted-signed,false,128,pattern,5,905.075,32.641,946.136,284032
0,2,branch,stream,encrypted,true,128,pattern,5,176.333,36.841,221.424,269696
0,2,branch,whole,signed,true,128,pattern,5,1295.012,1.390,1305.222,279936
0,2,branch,range,encrypted-signed,true,128,pattern,5,919.146,15.690,943.306,279936
0,2,branch,stream,encrypted-signed,false,128,pattern,5,924.416,33.211,966.597,284032
0,2,branch,whole,encrypted-signed,false,128,pattern,5,903.336,17.010,928.806,284032
0,2,branch,stream,encrypted,false,128,pattern,5,168.823,33.110,210.263,269696
0,2,branch,stream,signed,true,128,pattern,5,1400.424,17.641,1427.805,279936
0,2,branch,whole,plain,false,128,pattern,5,180.273,14.551,203.184,269696
0,2,branch,range,plain,false,128,pattern,5,157.113,13.070,178.693,269696
0,2,branch,stream,plain,true,128,pattern,5,177.603,29.610,215.123,269696
0,2,branch,stream,signed,false,128,pattern,5,1299.102,17.601,1326.233,284032
0,2,branch,whole,signed,false,128,pattern,5,1288.583,1.450,1298.933,284032
0,2,branch,range,encrypted,true,128,pattern,5,182.773,15.721,206.404,269696
0,2,branch,range,encrypted,false,128,pattern,5,166.093,16.300,190.653,269696
0,2,branch,whole,plain,true,128,pattern,5,173.823,13.980,195.583,269696
0,2,branch,whole,encrypted,false,128,pattern,5,174.603,16.240,198.843,269696
0,2,branch,range,signed,true,128,pattern,5,1301.963,1.480,1312.483,279936
0,2,branch,stream,plain,false,128,pattern,5,151.932,29.561,189.593,269696
0,2,branch,stream-content,plain,false,128,pattern,5,153.733,30.960,192.464,269696
0,2,branch,whole,encrypted-signed,true,128,pattern,5,939.136,16.161,963.927,279936
0,2,branch,range,signed,false,128,pattern,5,1287.323,1.420,1297.653,284032
0,2,branch,stream-content,encrypted-signed,true,128,pattern,5,930.026,32.891,972.047,279936
0,2,branch,stream-content,plain,true,128,pattern,5,167.342,29.491,204.813,269696
0,2,branch,stream-content,encrypted,false,128,pattern,5,163.913,32.851,204.564,269696
0,2,branch,range,plain,true,128,pattern,5,164.553,13.950,186.304,269696
0,3,main,stream,encrypted-signed,false,128,pattern,1,1150.221,34.470,1198.342,284032
0,3,main,whole,plain,true,128,pattern,1,182.073,14.100,203.954,269696
0,3,main,whole,signed,true,128,pattern,1,1318.253,8.550,1339.673,279936
0,3,main,stream-content,signed,false,128,pattern,1,1237.141,18.801,1268.152,284032
0,3,main,stream-content,encrypted-signed,true,128,pattern,1,898.226,33.161,943.567,279936
0,3,main,whole,encrypted-signed,true,128,pattern,1,886.285,54.251,952.587,279936
0,3,main,stream-content,plain,true,128,pattern,1,180.193,30.161,218.184,269696
0,3,main,stream,signed,true,128,pattern,1,1260.052,18.710,1291.013,279936
0,3,main,stream,plain,true,128,pattern,1,171.593,29.921,213.254,269696
0,3,main,range,signed,true,128,pattern,1,1251.012,1.560,1264.782,279936
0,3,main,whole,plain,false,128,pattern,1,161.602,13.671,182.893,269696
0,3,main,stream,signed,false,128,pattern,1,1225.171,17.591,1254.942,284032
0,3,main,range,encrypted-signed,true,128,pattern,1,915.066,16.591,946.987,279936
0,3,main,stream-content,signed,true,128,pattern,1,1258.232,18.601,1289.353,279936
0,3,main,stream-content,encrypted,false,128,pattern,1,211.764,34.060,254.325,269696
0,3,main,range,encrypted,false,128,pattern,1,168.353,16.670,192.753,269696
0,3,main,stream-content,encrypted,true,128,pattern,1,186.113,32.600,226.814,269696
0,3,main,stream,encrypted-signed,true,128,pattern,1,965.367,34.220,1012.298,279936
0,3,main,stream-content,encrypted-signed,false,128,pattern,1,904.296,33.810,950.277,284032
0,3,main,whole,signed,false,128,pattern,1,1519.786,2.331,1537.307,284032
0,3,main,stream,encrypted,true,128,pattern,1,226.084,39.391,278.545,269696
0,3,main,range,encrypted-signed,false,128,pattern,1,1012.267,17.911,1043.088,284032
0,3,main,stream-content,plain,false,128,pattern,1,161.383,30.931,200.134,269696
0,3,main,stream,plain,false,128,pattern,1,154.503,30.300,192.563,269696
0,3,main,whole,encrypted,false,128,pattern,1,199.103,17.560,228.724,269696
0,3,main,range,plain,true,128,pattern,1,182.983,14.060,204.794,269696
0,3,main,stream,encrypted,false,128,pattern,1,171.373,34.900,215.174,269696
0,3,main,range,plain,false,128,pattern,1,157.723,13.500,178.863,269696
0,3,main,range,encrypted,true,128,pattern,1,192.494,16.520,221.654,269696
0,3,main,whole,encrypted-signed,false,128,pattern,1,909.006,19.200,940.776,284032
0,3,main,whole,encrypted,true,128,pattern,1,188.644,16.000,212.714,269696
0,3,main,range,signed,false,128,pattern,1,1274.842,1.510,1289.292,284032
0,3,main,whole,signed,true,128,pattern,2,1314.262,1.460,1331.573,279936
0,3,main,stream,plain,false,128,pattern,2,160.923,31.420,200.174,269696
0,3,main,whole,encrypted,true,128,pattern,2,187.973,16.261,212.134,269696
0,3,main,whole,encrypted,false,128,pattern,2,173.283,16.650,197.773,269696
0,3,main,whole,encrypted-signed,false,128,pattern,2,914.316,17.140,947.506,284032
0,3,main,whole,encrypted-signed,true,128,pattern,2,908.216,16.570,936.866,279936
0,3,main,stream,signed,false,128,pattern,2,1264.492,18.671,1295.463,284032
0,3,main,whole,signed,false,128,pattern,2,1253.952,1.560,1268.463,284032
0,3,main,range,plain,false,128,pattern,2,156.273,14.100,178.373,269696
0,3,main,stream-content,encrypted,true,128,pattern,2,188.434,33.400,229.894,269696
0,3,main,stream,signed,true,128,pattern,2,1252.982,18.210,1283.592,279936
0,3,main,range,encrypted-signed,false,128,pattern,2,892.186,17.100,921.217,284032
0,3,main,stream,encrypted-signed,true,128,pattern,2,904.816,32.930,949.857,279936
0,3,main,range,encrypted,true,128,pattern,2,190.693,16.300,215.074,269696
0,3,main,stream,encrypted-signed,false,128,pattern,2,881.525,33.471,926.896,284032
0,3,main,stream-content,signed,true,128,pattern,2,1257.371,18.341,1288.062,279936
0,3,main,whole,plain,true,128,pattern,2,180.994,14.210,203.114,269696
0,3,main,range,encrypted,false,128,pattern,2,172.943,19.691,202.264,269696
0,3,main,stream,encrypted,true,128,pattern,2,183.273,32.391,223.664,269696
0,3,main,stream,encrypted,false,128,pattern,2,178.183,32.941,218.884,269696
0,3,main,range,signed,false,128,pattern,2,1233.712,1.430,1250.892,284032
0,3,main,stream-content,encrypted-signed,true,128,pattern,2,904.355,33.211,949.636,279936
0,3,main,range,signed,true,128,pattern,2,1251.982,1.390,1265.542,279936
0,3,main,stream-content,encrypted,false,128,pattern,2,174.183,33.291,215.404,269696
0,3,main,whole,plain,false,128,pattern,2,160.173,13.550,185.113,269696
0,3,main,stream-content,plain,false,128,pattern,2,163.763,30.490,202.773,269696
0,3,main,stream-content,encrypted-signed,false,128,pattern,2,906.045,33.611,951.686,284032
0,3,main,stream,plain,true,128,pattern,2,182.093,31.960,222.073,269696
0,3,main,stream-content,signed,false,128,pattern,2,1270.482,62.051,1354.784,284032
0,3,main,stream-content,plain,true,128,pattern,2,179.573,31.081,218.634,269696
0,3,main,range,plain,true,128,pattern,2,180.613,14.731,203.354,269696
0,3,main,range,encrypted-signed,true,128,pattern,2,934.266,16.701,963.267,279936
0,3,main,whole,signed,false,128,pattern,3,1250.092,3.260,1270.812,284032
0,3,main,stream,plain,false,128,pattern,3,203.314,52.260,266.475,269696
0,3,main,stream-content,plain,true,128,pattern,3,246.074,35.241,290.745,269696
0,3,main,stream,encrypted-signed,false,128,pattern,3,1134.190,36.821,1186.471,284032
0,3,main,range,plain,false,128,pattern,3,168.063,17.260,194.743,269696
0,3,main,stream-content,signed,false,128,pattern,3,1285.303,20.320,1320.933,284032
0,3,main,stream,encrypted,false,128,pattern,3,183.623,35.221,226.804,269696
0,3,main,stream-content,encrypted-signed,true,128,pattern,3,945.797,33.720,992.098,279936
0,3,main,range,plain,true,128,pattern,3,183.723,14.860,206.604,269696
0,3,main,range,encrypted,true,128,pattern,3,218.754,16.220,242.894,269696
0,3,main,whole,plain,true,128,pattern,3,189.684,14.000,211.634,269696
0,3,main,whole,encrypted-signed,false,128,pattern,3,900.966,23.991,937.297,284032
0,3,main,range,encrypted-signed,false,128,pattern,3,903.156,18.290,934.397,284032
0,3,main,stream,encrypted-signed,true,128,pattern,3,909.786,34.851,957.297,279936
0,3,main,stream-content,encrypted-signed,false,128,pattern,3,885.126,34.410,931.406,284032
0,3,main,whole,encrypted,false,128,pattern,3,198.013,17.140,223.914,269696
0,3,main,stream-content,encrypted,false,128,pattern,3,168.903,33.150,210.154,269696
0,3,main,stream,signed,false,128,pattern,3,1238.512,20.500,1273.402,284032
0,3,main,stream-content,plain,false,128,pattern,3,158.802,31.001,197.673,269696
0,3,main,whole,plain,false,128,pattern,3,160.703,13.600,182.084,269696
0,3,main,whole,signed,true,128,pattern,3,1261.462,1.370,1275.292,279936
0,3,main,range,encrypted-signed,true,128,pattern,3,926.367,16.390,954.867,279936
0,3,main,stream,signed,true,128,pattern,3,1259.473,20.760,1293.713,279936
0,3,main,stream-content,signed,true,128,pattern,3,1296.742,18.261,1328.083,279936
0,3,main,stream,plain,true,128,pattern,3,180.143,30.591,219.114,269696
0,3,main,stream-content,encrypted,true,128,pattern,3,186.963,32.971,227.994,269696
0,3,main,range,signed,false,128,pattern,3,1267.212,1.450,1281.512,284032
0,3,main,whole,encrypted,true,128,pattern,3,194.244,16.560,218.914,269696
