pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
3,1,main,whole,plain,true,8388608,pattern,1,235.564,9476.013,9753.558,312704
3,1,main,stream,encrypted-signed,true,8388608,pattern,1,976.807,4988.366,6004.193,322944
3,1,main,stream,signed,true,8388608,pattern,1,7783.995,4836.373,12660.859,322944
3,1,main,stream-content,encrypted,true,8388608,pattern,1,242.684,2931.901,3202.236,312704
3,1,main,range,encrypted-signed,false,8388608,pattern,1,924.316,10058.404,14197.415,8673664
3,1,main,range,encrypted-signed,true,8388608,pattern,1,986.987,2686.716,3701.704,322944
3,1,main,stream-content,plain,true,8388608,pattern,1,193.103,2968.241,3188.085,312704
3,1,main,whole,signed,false,8388608,pattern,1,18123.283,14455.829,36177.934,8673664
3,1,main,range,encrypted,false,8388608,pattern,1,249.894,12670.569,16042.107,8659328
3,1,main,stream,encrypted-signed,false,8388608,pattern,1,949.926,19993.565,24669.325,8673664
3,1,main,stream-content,encrypted-signed,false,8388608,pattern,1,941.236,20120.077,24838.088,8673664
3,1,main,range,plain,false,8388608,pattern,1,208.083,9406.463,11180.793,8659328
3,1,main,stream-content,encrypted-signed,true,8388608,pattern,1,959.117,3054.933,4050.850,322944
3,1,main,range,plain,true,8388608,pattern,1,215.424,1183.780,1419.594,312704
3,1,main,stream-content,plain,false,8388608,pattern,1,172.883,10424.710,12660.978,8659328
3,1,main,stream-content,signed,true,8388608,pattern,1,7738.283,2889.520,10661.564,322944
3,1,main,stream,encrypted,false,8388608,pattern,1,210.054,15790.382,19749.551,8659328
3,1,main,range,signed,true,8388608,pattern,1,9235.729,1135.059,10400.319,322944
3,1,main,stream,encrypted,true,8388608,pattern,1,220.324,6562.713,6819.458,312704
3,1,main,whole,encrypted,true,8388608,pattern,1,232.584,11000.249,11280.184,312704
3,1,main,range,encrypted,true,8388608,pattern,1,251.804,1208.251,1481.135,312704
3,1,main,stream,plain,true,8388608,pattern,1,193.183,4867.664,5092.178,312704
3,1,main,stream-content,encrypted,false,8388608,pattern,1,213.514,15870.613,19819.842,8659328
3,1,main,range,signed,false,8388608,pattern,1,19362.534,1021.827,22433.907,8673664
3,1,main,whole,signed,true,8388608,pattern,1,7711.423,9256.880,17017.734,322944
3,1,main,whole,encrypted,false,8388608,pattern,1,238.914,25890.976,30634.928,8659328
3,1,main,stream,encrypted-signed,false,8388608,pattern,2,965.036,20242.769,24969.670,8673664
3,1,main,whole,plain,false,8388608,pattern,2,213.944,24630.934,28759.436,8659328
3,1,main,stream,encrypted,true,8388608,pattern,2,263.784,7296.776,7598.881,312704
3,1,main,stream,signed,false,8388608,pattern,2,17249.447,4653.900,23976.353,8673664
3,1,main,whole,encrypted-signed,false,8388608,pattern,2,949.686,25681.383,31124.607,8673664
3,1,main,whole,encrypted,false,8388608,pattern,2,244.155,29980.926,34742.349,8659328
3,1,main,stream,plain,false,8388608,pattern,2,229.504,14619.442,16906.512,8659328
3,1,main,stream-content,encrypted-signed,true,8388608,pattern,2,982.127,3085.203,4106.420,322944
3,1,main,stream-content,plain,true,8388608,pattern,2,232.284,2933.751,3194.805,312704
3,1,main,stream-content,encrypted-signed,false,8388608,pattern,2,922.856,16162.268,20841.159,8673664
3,1,main,stream-content,signed,false,8388608,pattern,2,19723.330,4906.735,26785.072,8673664
3,1,main,range,signed,false,8388608,pattern,2,15165.291,1032.288,18283.565,8673664
3,1,main,stream,encrypted-signed,true,8388608,pattern,2,1009.737,5142.039,6189.027,322944
3,1,main,whole,signed,true,8388608,pattern,2,7992.998,9937.381,17971.170,322944
3,1,main,whole,plain,true,8388608,pattern,2,250.574,9743.768,10033.323,312704
3,1,main,range,encrypted,true,8388608,pattern,2,291.465,1290.572,1603.457,312704
3,1,main,stream-content,signed,true,8388608,pattern,2,7736.293,2885.170,10654.823,322944
3,1,main,whole,encrypted-signed,true,8388608,pattern,2,935.986,9633.296,10621.403,322944
3,1,main,stream-content,encrypted,true,8388608,pattern,2,255.884,3076.503,3369.178,312704
3,1,main,range,encrypted-signed,false,8388608,pattern,2,931.976,10219.466,14409.968,8673664
3,1,main,range,plain,false,8388608,pattern,2,242.934,9597.126,11396.817,8659328
3,1,main,range,signed,true,8388608,pattern,2,7866.176,1147.600,9041.946,322944
3,1,main,whole,encrypted,true,8388608,pattern,2,214.773,9459.113,9716.217,312704
3,1,main,range,encrypted-signed,true,8388608,pattern,2,1016.108,1269.791,2311.400,322944
3,1,main,range,encrypted,false,8388608,pattern,2,189.564,9787.558,13155.877,8659328
3,1,main,stream,encrypted,false,8388608,pattern,2,232.884,20101.237,24073.665,8659328
3,1,main,range,plain,true,8388608,pattern,2,233.714,2692.886,2951.541,312704
3,1,main,stream,signed,true,8388608,pattern,2,7712.333,6516.702,14272.596,322944
3,1,main,stream-content,encrypted,false,8388608,pattern,2,226.714,17516.832,21541.531,8659328
3,1,main,whole,signed,false,8388608,pattern,2,19404.145,14363.907,37341.424,8673664
3,1,main,stream,plain,true,8388608,pattern,2,298.655,6496.512,6828.168,312704
3,1,main,stream-content,plain,false,8388608,pattern,2,200.504,11999.197,14339.258,8659328
3,2,main,whole,encrypted-signed,false,8388608,pattern,1,906.726,26243.413,31702.717,8673664
3,2,main,stream,signed,false,8388608,pattern,1,19902.833,4783.093,26772.231,8673664
3,2,main,whole,plain,false,8388608,pattern,1,223.774,21181.915,25467.460,8659328
3,2,main,whole,encrypted-signed,true,8388608,pattern,1,1141.569,15174.052,16362.902,322944
3,2,main,stream,plain,false,8388608,pattern,1,229.334,11099.952,13436.822,8659328
3,2,main,stream-content,signed,false,8388608,pattern,1,16148.888,4941.686,23189.760,8673664
3,2,main,whole,plain,true,8388608,pattern,1,305.476,9838.459,10193.486,312704
3,2,main,stream,encrypted-signed,true,8388608,pattern,1,1077.419,5205.820,6322.289,322944
3,2,main,stream,signed,true,8388608,pattern,1,8083.769,5113.058,13236.918,322944
3,2,main,stream-content,encrypted,true,8388608,pattern,1,370.206,3255.246,3660.943,312704
3,2,main,range,encrypted-signed,false,8388608,pattern,1,1045.578,10201.146,14423.829,8673664
3,2,main,range,encrypted-signed,true,8388608,pattern,1,1137.329,2717.527,3883.447,322944
3,2,main,stream-content,plain,true,8388608,pattern,1,231.804,3141.404,3404.819,312704
3,2,main,whole,signed,false,8388608,pattern,1,19280.773,14768.145,37627.149,8673664
3,2,main,range,encrypted,false,8388608,pattern,1,373.097,13467.942,17017.504,8659328
3,2,main,stream,encrypted-signed,false,8388608,pattern,1,1008.688,20417.412,25256.946,8673664
3,2,main,stream-content,encrypted-signed,false,8388608,pattern,1,945.996,20334.361,25060.932,8673664
3,2,main,range,plain,false,8388608,pattern,1,301.805,9753.348,11592.810,8659328
3,2,main,stream-content,encrypted-signed,true,8388608,pattern,1,996.917,3150.254,4182.562,322944
3,2,main,range,plain,true,8388608,pattern,1,208.213,1245.702,1474.665,312704
3,2,main,stream-content,plain,false,8388608,pattern,1,174.023,10631.314,12881.873,8659328
3,2,main,stream-content,signed,true,8388608,pattern,1,7815.525,3084.953,10939.539,322944
3,2,main,stream,encrypted,false,8388608,pattern,1,215.653,16014.256,19949.754,8659328
3,2,main,range,signed,true,8388608,pattern,1,9243.590,1146.090,10420.230,322944
3,2,main,stream,encrypted,true,8388608,pattern,1,213.003,6568.803,6814.677,312704
3,2,main,whole,encrypted,true,8388608,pattern,1,219.713,11129.922,11396.656,312704
3,2,main,range,encrypted,true,8388608,pattern,1,261.955,1219.211,1501.636,312704
3,2,main,stream,plain,true,8388608,pattern,1,188.904,4979.705,5198.530,312704
3,2,main,stream-content,encrypted,false,8388608,pattern,1,210.053,15799.413,19736.980,8659328
3,2,main,range,signed,false,8388608,pattern,1,19231.091,1023.818,22297.074,8673664
3,2,main,whole,signed,true,8388608,pattern,1,7810.335,9640.096,17503.372,322944
3,2,main,whole,encrypted,false,8388608,pattern,1,232.884,25783.374,30511.866,8659328
3,2,main,stream,encrypted-signed,false,8388608,pattern,2,961.407,20017.045,24718.417,8673664
3,2,main,whole,plain,false,8388608,pattern,2,221.333,24262.579,28403.149,8659328
3,2,main,stream,encrypted,true,8388608,pattern,2,256.725,7319.896,7613.821,312704
3,2,main,stream,signed,false,8388608,pattern,2,17121.305,4583.470,23759.580,8673664
3,2,main,whole,encrypted-signed,false,8388608,pattern,2,938.746,25823.365,31308.709,8673664
3,2,main,whole,encrypted,false,8388608,pattern,2,239.005,30329.533,35113.156,8659328
3,2,main,stream,plain,false,8388608,pattern,2,233.244,14576.561,16858.270,8659328
3,2,main,stream-content,encrypted-signed,true,8388608,pattern,2,968.917,3085.403,4089.221,322944
3,2,main,stream-content,plain,true,8388608,pattern,2,209.104,3153.724,3403.699,312704
3,2,main,stream-content,encrypted-signed,false,8388608,pattern,2,929.836,16297.811,21012.562,8673664
3,2,main,stream-content,signed,false,8388608,pattern,2,19429.615,4829.143,26337.974,8673664
3,2,main,range,signed,false,8388608,pattern,2,14952.798,1015.127,18029.901,8673664
3,2,main,stream,encrypted-signed,true,8388608,pattern,2,940.896,5077.328,6059.365,322944
3,2,main,whole,signed,true,8388608,pattern,2,7863.366,9333.001,17249.588,322944
3,2,main,whole,plain,true,8388608,pattern,2,231.434,9471.473,9747.758,312704
3,2,main,range,encrypted,true,8388608,pattern,2,252.354,1213.041,1500.945,312704
3,2,main,stream-content,signed,true,8388608,pattern,2,7718.713,2957.331,10711.755,322944
3,2,main,whole,encrypted-signed,true,8388608,pattern,2,927.566,9462.173,10439.100,322944
3,2,main,stream-content,encrypted,true,8388608,pattern,2,243.024,3010.892,3283.566,312704
3,2,main,range,encrypted-signed,false,8388608,pattern,2,919.676,9896.981,14012.162,8673664
3,2,main,range,plain,false,8388608,pattern,2,220.994,9417.543,11176.263,8659328
3,2,main,range,signed,true,8388608,pattern,2,7866.795,1132.610,9025.625,322944
3,2,main,whole,encrypted,true,8388608,pattern,2,207.743,9344.492,9595.945,312704
3,2,main,range,encrypted-signed,true,8388608,pattern,2,972.557,1205.611,2204.698,322944
3,2,main,range,encrypted,false,8388608,pattern,2,182.584,9782.218,13172.278,8659328
3,2,main,stream,encrypted,false,8388608,pattern,2,233.854,20083.336,24091.476,8659328
3,2,main,range,plain,true,8388608,pattern,2,227.694,2668.256,2920.161,312704
3,2,main,stream,signed,true,8388608,pattern,2,7690.223,6548.873,14282.146,322944
3,2,main,stream-content,encrypted,false,8388608,pattern,2,227.914,17515.462,21477.220,8659328
3,2,main,whole,signed,false,8388608,pattern,2,19317.413,14363.988,37259.493,8673664
3,2,main,stream,plain,true,8388608,pattern,2,297.316,6491.902,6826.948,312704
3,2,main,stream-content,plain,false,8388608,pattern,2,203.273,11791.153,14095.443,8659328
3,3,branch,whole,encrypted-signed,false,8388608,pattern,1,918.016,20531.284,23981.323,8673664
3,3,branch,stream,signed,false,8388608,pattern,1,19378.774,4642.330,24274.349,8673664
3,3,branch,whole,plain,false,8388608,pattern,1,203.834,18267.245,20408.882,8659328
3,3,branch,whole,encrypted-signed,true,8388608,pattern,1,1004.107,10732.626,11779.673,322944
3,3,branch,stream,plain,false,8388608,pattern,1,218.464,9994.482,10507.901,8659328
3,3,branch,stream-content,signed,false,8388608,pattern,1,14926.237,4867.144,20128.957,8673664
3,3,branch,whole,plain,true,8388608,pattern,1,232.154,7418.358,7693.833,312704
3,3,branch,stream,encrypted-signed,true,8388608,pattern,1,1013.818,3089.483,4128.951,322944
3,3,branch,stream,signed,true,8388608,pattern,1,7862.555,2950.100,10839.377,322944
3,3,branch,stream-content,encrypted,true,8388608,pattern,1,216.513,2846.249,3078.663,312704
3,3,branch,range,encrypted-signed,false,8388608,pattern,1,940.036,8438.476,11275.665,8673664
3,3,branch,range,encrypted-signed,true,8388608,pattern,1,1000.367,2212.499,3226.976,322944
3,3,branch,stream-content,plain,true,8388608,pattern,1,184.053,2944.271,3143.055,312704
3,3,branch,whole,signed,false,8388608,pattern,1,18214.704,13538.693,34412.363,8673664
3,3,branch,range,encrypted,false,8388608,pattern,1,294.875,15110.031,18031.101,8659328
3,3,branch,stream,encrypted-signed,false,8388608,pattern,1,1475.725,21547.912,25082.322,8673664
3,3,branch,stream-content,encrypted-signed,false,8388608,pattern,1,998.397,18365.817,21348.348,8673664
3,3,branch,range,plain,false,8388608,pattern,1,204.034,9426.852,9867.980,8659328
3,3,branch,stream-content,encrypted-signed,true,8388608,pattern,1,979.697,3015.292,4019.329,322944
3,3,branch,range,plain,true,8388608,pattern,1,205.793,705.272,921.686,312704
3,3,branch,stream-content,plain,false,8388608,pattern,1,169.303,10352.158,10839.397,8659328
3,3,branch,stream-content,signed,true,8388608,pattern,1,7834.455,2929.441,10800.386,322944
3,3,branch,stream,encrypted,false,8388608,pattern,1,215.104,14106.943,16316.781,8659328
3,3,branch,range,signed,true,8388608,pattern,1,9253.639,672.172,9942.431,322944
3,3,branch,stream,encrypted,true,8388608,pattern,1,205.653,4044.620,4289.293,312704
3,3,branch,whole,encrypted,true,8388608,pattern,1,230.164,10596.643,10861.528,312704
3,3,branch,range,encrypted,true,8388608,pattern,1,238.194,809.664,1059.068,312704
3,3,branch,stream,plain,true,8388608,pattern,1,181.613,3097.733,3302.017,312704
3,3,branch,stream-content,encrypted,false,8388608,pattern,1,205.764,14185.104,16379.243,8659328
3,3,branch,range,signed,false,8388608,pattern,1,19618.948,1028.397,20885.499,8673664
3,3,branch,whole,signed,true,8388608,pattern,1,7798.385,7573.320,15407.876,322944
3,3,branch,whole,encrypted,false,8388608,pattern,1,224.514,20745.047,23477.354,8659328
3,3,branch,stream,encrypted-signed,false,8388608,pattern,2,985.407,18249.755,21220.806,8673664
3,3,branch,whole,plain,false,8388608,pattern,2,203.533,22617.320,24740.516,8659328
3,3,branch,stream,encrypted,true,8388608,pattern,2,250.145,3993.809,4271.754,312704
3,3,branch,stream,signed,false,8388608,pattern,2,17414.950,4636.520,22370.295,8673664
3,3,branch,whole,encrypted-signed,false,8388608,pattern,2,983.397,21084.684,24622.195,8673664
3,3,branch,whole,encrypted,false,8388608,pattern,2,236.734,25011.092,27743.819,8659328
3,3,branch,stream,plain,false,8388608,pattern,2,219.034,14502.020,15017.249,8659328
3,3,branch,stream-content,encrypted-signed,true,8388608,pattern,2,976.557,2927.920,3923.828,322944
3,3,branch,stream-content,plain,true,8388608,pattern,2,193.854,2800.468,3007.952,312704
3,3,branch,stream-content,encrypted-signed,false,8388608,pattern,2,933.926,14117.193,17057.244,8673664
3,3,branch,stream-content,signed,false,8388608,pattern,2,19403.814,4824.833,24520.602,8673664
3,3,branch,range,signed,false,8388608,pattern,2,15015.689,1024.178,16281.791,8673664
3,3,branch,stream,encrypted-signed,true,8388608,pattern,2,967.427,3076.453,4069.050,322944
3,3,branch,whole,signed,true,8388608,pattern,2,7739.673,7335.977,15112.571,322944
3,3,branch,whole,plain,true,8388608,pattern,2,226.634,7338.067,7596.521,312704
3,3,branch,range,encrypted,true,8388608,pattern,2,234.904,790.544,1036.488,312704
3,3,branch,stream-content,signed,true,8388608,pattern,2,7752.774,2894.590,10672.994,322944
3,3,branch,whole,encrypted-signed,true,8388608,pattern,2,986.017,8008.258,9027.246,322944
3,3,branch,stream-content,encrypted,true,8388608,pattern,2,247.295,3114.043,3388.019,312704
3,3,branch,range,encrypted-signed,false,8388608,pattern,2,965.457,8453.726,11265.504,8673664
3,3,branch,range,plain,false,8388608,pattern,2,209.424,9443.723,9869.700,8659328
3,3,branch,range,signed,true,8388608,pattern,2,7844.975,725.203,8590.348,322944
3,3,branch,whole,encrypted,true,8388608,pattern,2,212.573,7814.495,8062.059,312704
3,3,branch,range,encrypted-signed,true,8388608,pattern,2,1006.797,810.704,1829.051,322944
3,3,branch,range,encrypted,false,8388608,pattern,2,179.003,8451.816,10478.021,8659328
3,3,branch,stream,encrypted,false,8388608,pattern,2,219.733,18296.326,20551.644,8659328
3,3,branch,range,plain,true,8388608,pattern,2,222.944,2237.698,2479.493,312704
3,3,branch,stream,signed,true,8388608,pattern,2,7780.684,3808.056,11617.200,322944
3,3,branch,stream-content,encrypted,false,8388608,pattern,2,203.223,16264.451,18434.128,8659328
3,3,branch,whole,signed,false,8388608,pattern,2,19369.324,12581.237,33880.505,8673664
3,3,branch,stream,plain,true,8388608,pattern,2,244.515,3938.797,4209.743,312704
3,3,branch,stream-content,plain,false,8388608,pattern,2,193.734,12548.216,13072.796,8659328
4,0,main,whole,encrypted-signed,true,8388608,pattern,1,920.196,9267.550,10235.847,322944
4,0,main,whole,signed,true,8388608,pattern,1,7814.315,9227.139,17098.815,322944
4,0,main,stream-content,encrypted,false,8388608,pattern,1,241.004,15837.673,19829.122,8659328
4,0,main,range,plain,false,8388608,pattern,1,208.513,9506.174,11254.534,8659328
4,0,main,stream-content,encrypted,true,8388608,pattern,1,242.815,3009.922,3284.917,312704
4,0,main,range,signed,false,8388608,pattern,1,15058.599,1026.928,18125.472,8673664
4,0,main,range,plain,true,8388608,pattern,1,209.803,1201.791,1437.715,312704
4,0,main,whole,signed,false,8388608,pattern,1,14817.245,14564.081,33021.849,8673664
4,0,main,stream-content,signed,true,8388608,pattern,1,7748.914,2935.230,10715.515,322944
4,0,main,stream-content,plain,false,8388608,pattern,1,193.153,13378.131,15632.970,8659328
4,0,main,stream-content,encrypted-signed,true,8388608,pattern,1,972.507,2976.541,3980.099,322944
4,0,main,stream,encrypted-signed,false,8388608,pattern,1,908.545,15761.062,20449.372,8673664
4,0,main,stream-content,encrypted-signed,false,8388608,pattern,1,933.186,20252.409,25006.681,8673664
4,0,main,stream,plain,true,8388608,pattern,1,230.014,8058.219,8333.263,312704
4,0,main,whole,encrypted,false,8388608,pattern,1,229.904,27412.383,32226.366,8659328
4,0,main,range,encrypted-signed,true,8388608,pattern,1,989.927,2737.118,3756.295,322944
4,0,main,range,signed,true,8388608,pattern,1,7616.112,1138.089,8779.012,322944
4,0,main,stream,signed,false,8388608,pattern,1,17852.698,4568.159,24464.762,8673664
4,0,main,stream,signed,true,8388608,pattern,1,7781.515,4993.886,12821.441,322944
4,0,main,range,encrypted-signed,false,8388608,pattern,1,931.326,9774.919,13961.251,8673664
4,0,main,whole,encrypted-signed,false,8388608,pattern,1,942.327,29626.510,35114.476,8673664
4,0,main,stream,encrypted,true,8388608,pattern,1,272.144,8080.380,8393.374,312704
4,0,main,stream,encrypted-signed,true,8388608,pattern,1,951.326,4908.725,5898.642,322944
4,0,main,range,encrypted,true,8388608,pattern,1,221.474,1189.871,1431.835,312704
4,0,main,stream,plain,false,8388608,pattern,1,170.913,11471.638,13691.396,8659328
4,0,main,range,encrypted,false,8388608,pattern,1,218.344,9791.389,13146.077,8659328
4,0,main,stream-content,plain,true,8388608,pattern,1,233.824,4392.116,4658.931,312704
4,0,main,stream,encrypted,false,8388608,pattern,1,207.174,18693.292,22647.521,8659328
4,0,main,stream-content,signed,false,8388608,pattern,1,19339.084,4960.745,26359.205,8673664
4,0,main,whole,plain,false,8388608,pattern,1,244.864,20746.257,24933.819,8659328
4,0,main,whole,plain,true,8388608,pattern,1,250.635,15247.253,15542.928,312704
4,0,main,whole,encrypted,true,8388608,pattern,1,297.665,9513.724,9865.910,312704
4,0,main,stream,signed,false,8388608,pattern,2,15172.081,4677.661,21922.508,8673664
4,0,main,whole,encrypted,true,8388608,pattern,2,254.754,9412.622,9713.127,312704
4,0,main,whole,encrypted-signed,false,8388608,pattern,2,957.906,25682.993,31092.786,8673664
4,0,main,stream-content,encrypted,true,8388608,pattern,2,261.624,4476.417,4771.412,312704
4,0,main,whole,plain,false,8388608,pattern,2,195.874,23065.537,27133.168,8659328
4,0,main,whole,signed,true,8388608,pattern,2,9201.878,12296.522,21553.051,322944
4,0,main,range,signed,false,8388608,pattern,2,14884.967,1024.237,17934.879,8673664
4,0,main,stream,encrypted,true,8388608,pattern,2,222.984,4976.706,5234.720,312704
4,0,main,stream,plain,false,8388608,pattern,2,204.203,10013.493,12257.351,8659328
4,0,main,stream-content,signed,false,8388608,pattern,2,14802.895,4805.053,21663.313,8673664
4,0,main,whole,signed,false,8388608,pattern,2,14824.645,14440.409,32841.996,8673664
4,0,main,stream-content,signed,true,8388608,pattern,2,7911.246,2904.290,10852.657,322944
4,0,main,stream-content,plain,false,8388608,pattern,2,197.234,13280.699,15535.748,8659328
4,0,main,stream-content,encrypted-signed,false,8388608,pattern,2,923.816,15759.812,20438.782,8673664
4,0,main,stream-content,encrypted-signed,true,8388608,pattern,2,968.377,4466.537,5470.824,322944
4,0,main,range,plain,true,8388608,pattern,2,211.774,1176.420,1408.334,312704
4,0,main,whole,encrypted-signed,true,8388608,pattern,2,913.745,12534.246,13501.042,322944
4,0,main,whole,plain,true,8388608,pattern,2,241.304,9216.259,9499.964,312704
4,0,main,stream,encrypted,false,8388608,pattern,2,227.214,15621.889,19594.027,8659328
4,0,main,stream,plain,true,8388608,pattern,2,225.274,8020.399,8287.593,312704
4,0,main,range,encrypted-signed,true,8388608,pattern,2,959.657,1201.980,2185.638,322944
4,0,main,whole,encrypted,false,8388608,pattern,2,183.983,27306.611,31991.042,8659328
4,0,main,range,encrypted,false,8388608,pattern,2,242.805,13988.631,17326.259,8659328
4,0,main,stream,encrypted-signed,true,8388608,pattern,2,988.687,8024.048,9062.466,322944
4,0,main,range,encrypted-signed,false,8388608,pattern,2,931.066,11114.271,15197.581,8673664
4,0,main,stream-content,encrypted,false,8388608,pattern,2,225.344,19963.234,23903.292,8659328
4,0,main,stream,encrypted-signed,false,8388608,pattern,2,922.166,19882.993,24585.254,8673664
4,0,main,range,encrypted,true,8388608,pattern,2,247.895,2838.479,3121.214,312704
4,0,main,range,signed,true,8388608,pattern,2,7721.774,1147.139,8895.704,322944
4,0,main,stream,signed,true,8388608,pattern,2,7771.914,6637.635,14454.899,322944
4,0,main,stream-content,plain,true,8388608,pattern,2,223.174,2980.801,3231.946,312704
4,0,main,range,plain,false,8388608,pattern,2,210.234,6677.865,8458.926,8659328
4,1,branch,whole,encrypted-signed,true,8388608,pattern,1,946.376,7402.658,8384.574,322944
4,1,branch,whole,signed,true,8388608,pattern,1,7811.895,7223.144,15069.060,322944
4,1,branch,stream-content,encrypted,false,8388608,pattern,1,231.354,14011.751,16236.229,8659328
4,1,branch,range,plain,false,8388608,pattern,1,199.304,9444.303,9858.610,8659328
4,1,branch,stream-content,encrypted,true,8388608,pattern,1,233.424,2980.471,3236.666,312704
4,1,branch,range,signed,false,8388608,pattern,1,15031.449,1025.218,16290.991,8673664
4,1,branch,range,plain,true,8388608,pattern,1,198.513,738.983,949.006,312704
4,1,branch,whole,signed,false,8388608,pattern,1,15042.220,12581.016,29550.130,8673664
4,1,branch,stream-content,signed,true,8388608,pattern,1,7836.136,2945.390,10802.997,322944
4,1,branch,stream-content,plain,false,8388608,pattern,1,191.703,13305.250,13825.649,8659328
4,1,branch,stream-content,encrypted-signed,true,8388608,pattern,1,989.447,2942.711,3953.259,322944
4,1,branch,stream,encrypted-signed,false,8388608,pattern,1,927.826,13908.730,16833.780,8673664
4,1,branch,stream-content,encrypted-signed,false,8388608,pattern,1,956.957,18248.034,21193.835,8673664
4,1,branch,stream,plain,true,8388608,pattern,1,222.814,5343.592,5596.777,312704
4,1,branch,whole,encrypted,false,8388608,pattern,1,214.214,22672.581,25384.338,8659328
4,1,branch,range,encrypted-signed,true,8388608,pattern,1,1008.757,2290.689,3318.727,322944
4,1,branch,range,signed,true,8388608,pattern,1,7731.393,665.482,8409.495,322944
4,1,branch,stream,signed,false,8388608,pattern,1,18198.474,4654.280,23107.299,8673664
4,1,branch,stream,signed,true,8388608,pattern,1,7824.575,2985.641,10841.416,322944
4,1,branch,range,encrypted-signed,false,8388608,pattern,1,1002.957,8355.564,11226.433,8673664
4,1,branch,whole,encrypted-signed,false,8388608,pattern,1,965.187,24565.653,28104.975,8673664
4,1,branch,stream,encrypted,true,8388608,pattern,1,254.105,5469.804,5750.440,312704
4,1,branch,stream,encrypted-signed,true,8388608,pattern,1,979.887,2953.591,3954.178,322944
4,1,branch,range,encrypted,true,8388608,pattern,1,206.023,711.813,928.496,312704
4,1,branch,stream,plain,false,8388608,pattern,1,170.103,12425.924,12888.662,8659328
4,1,branch,range,encrypted,false,8388608,pattern,1,244.314,8374.865,10522.212,8659328
4,1,branch,stream-content,plain,true,8388608,pattern,1,228.524,4421.946,4675.131,312704
4,1,branch,stream,encrypted,false,8388608,pattern,1,206.564,16975.593,19181.391,8659328
4,1,branch,stream-content,signed,false,8388608,pattern,1,19434.845,4815.223,24559.053,8673664
4,1,branch,whole,plain,false,8388608,pattern,1,207.784,18171.753,20325.421,8659328
4,1,branch,whole,plain,true,8388608,pattern,1,236.924,10612.613,10890.838,312704
4,1,branch,whole,encrypted,true,8388608,pattern,1,242.064,7323.276,7601.201,312704
4,1,branch,stream,signed,false,8388608,pattern,2,14949.407,4584.809,19787.221,8673664
4,1,branch,whole,encrypted,true,8388608,pattern,2,235.994,7406.887,7678.422,312704
4,1,branch,whole,encrypted-signed,false,8388608,pattern,2,969.247,20529.064,23996.294,8673664
4,1,branch,stream-content,encrypted,true,8388608,pattern,2,259.004,4501.698,4785.332,312704
4,1,branch,whole,plain,false,8388608,pattern,2,191.503,21072.754,23215.710,8659328
4,1,branch,whole,signed,true,8388608,pattern,2,7829.535,10419.420,18292.635,322944
4,1,branch,range,signed,false,8388608,pattern,2,14985.548,1029.788,16461.594,8673664
4,1,branch,stream,encrypted,true,8388608,pattern,2,232.774,3297.297,3560.001,312704
4,1,branch,stream,plain,false,8388608,pattern,2,194.863,10423.950,10972.709,8659328
4,1,branch,stream-content,signed,false,8388608,pattern,2,15155.571,4800.943,20244.559,8673664
4,1,branch,whole,signed,false,8388608,pattern,2,14942.638,12500.765,29380.407,8673664
4,1,branch,stream-content,signed,true,8388608,pattern,2,7949.257,2882.729,10859.287,322944
4,1,branch,stream-content,plain,false,8388608,pattern,2,198.363,13435.402,13965.600,8659328
4,1,branch,stream-content,encrypted-signed,false,8388608,pattern,2,962.897,14027.981,17156.996,8673664
4,1,branch,stream-content,encrypted-signed,true,8388608,pattern,2,1009.988,4611.289,5661.568,322944
4,1,branch,range,plain,true,8388608,pattern,2,224.444,745.353,983.717,312704
4,1,branch,whole,encrypted-signed,true,8388608,pattern,2,950.647,10731.744,11721.732,322944
4,1,branch,whole,plain,true,8388608,pattern,2,223.834,7286.245,7544.000,312704
4,1,branch,stream,encrypted,false,8388608,pattern,2,219.114,13749.597,15956.315,8659328
4,1,branch,stream,plain,true,8388608,pattern,2,217.574,5312.661,5560.005,312704
4,1,branch,range,encrypted-signed,true,8388608,pattern,2,973.057,716.912,1700.790,322944
4,1,branch,whole,encrypted,false,8388608,pattern,2,175.113,22635.560,25269.335,8659328
4,1,branch,range,encrypted,false,8388608,pattern,2,234.384,12600.257,14603.502,8659328
4,1,branch,stream,encrypted-signed,true,8388608,pattern,2,993.057,5363.502,6386.630,322944
4,1,branch,range,encrypted-signed,false,8388608,pattern,2,946.557,10601.652,13382.421,8673664
4,1,branch,stream-content,encrypted,false,8388608,pattern,2,221.394,18240.904,20433.822,8659328
4,1,branch,stream,encrypted-signed,false,8388608,pattern,2,953.316,18159.233,21110.844,8673664
4,1,branch,range,encrypted,true,8388608,pattern,2,238.944,2227.649,2484.213,312704
4,1,branch,range,signed,true,8388608,pattern,2,7699.312,661.452,8373.284,322944
4,1,branch,stream,signed,true,8388608,pattern,2,7760.254,3832.586,11622.110,322944
4,1,branch,stream-content,plain,true,8388608,pattern,2,204.534,2845.429,3066.413,312704
4,1,branch,range,plain,false,8388608,pattern,2,179.213,7400.327,7795.654,8659328
4,2,branch,whole,encrypted-signed,true,8388608,pattern,1,945.176,7287.466,8265.982,322944
4,2,branch,whole,signed,true,8388608,pattern,1,7940.277,7397.077,15377.745,322944
